"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"bd4b2f4",-4986.775133371353,"unknown",-4981.016963481903,-4975.33860707283,0.0,5.987955570220947,9.420775651931763,17.235888481140137,35.381892681121826,42.940690755844116,44.92926239967346,"unknown",50.62413024902344,"unknown",56.97189021110535,59.08493947982788,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.48343181610107,"","unknown",71.1859803199768,74.65862965583801,"unknown",80.60161519050598,"unknown",86.27713465690613,87.91461825370789,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.50629377365112,"unknown","unknown",100.40577101707458,""
"bd650e8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b81bc6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-65136.07188153267,"unknown",-65128.89950084686,-65121.93891596794,0.0,5.323240756988525,8.806649923324585,15.642594337463379,32.20106029510498,38.371440410614014,43.78396272659302,"unknown",49.458322048187256,"unknown",55.51562023162842,58.028645753860474,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.11016798019409,"","unknown",71.54740500450134,76.83050036430359,84.02020740509033,"unknown","unknown",90.39078998565674,92.48239612579346,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.78772950172424,"unknown","unknown",106.10770630836487,""
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-7486.612094163895,"unknown",-7479.38059592247,-7472.155468702316,0.0,6.666719436645508,11.076424360275269,18.783864498138428,21.16912269592285,28.3247127532959,31.105329513549805,"unknown",36.715155363082886,"unknown",42.522552728652954,44.531402587890625,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",50.46007299423218,"","unknown",56.93654823303223,59.95893955230713,65.55173563957214,"unknown","unknown",71.76439881324768,73.11945080757141,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.52267098426819,"unknown","unknown",83.9242651462555,""
"1df700a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d3a396c",-4405.880128622055,"unknown",-4398.773241996765,-4392.409742355347,0.0,5.850121974945068,7.4249866008758545,15.796996116638184,21.7140109539032,28.915585041046143,40.709256649017334,"unknown","unknown",46.394681453704834,52.86902379989624,54.43294668197632,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.25712561607361,"","unknown",67.21584439277649,69.03540563583374,"unknown",75.31551694869995,"unknown",81.72575736045837,86.66436672210693,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.51149249076843,"unknown","unknown",98.75474047660828,""
"79b129c",-173588.99463272095,"unknown",-173519.3679163456,-173453.90827727318,0.0,6.064370155334473,10.105966329574585,18.467530488967896,37.79051208496094,44.71983766555786,47.10206913948059,"unknown","unknown",54.36522722244263,59.60447025299072,61.39444541931152,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.07660865783691,"","unknown",74.12161755561829,94.63009023666382,"unknown","unknown",100.89846920967102,107.60676217079163,109.58601975440979,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.38813591003418,"unknown","unknown",123.0546646118164,""
"dd6da1c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d85b5c4",-49405.18394780159,"unknown",-49398.28129339218,-49392.78478837013,0.0,5.806782960891724,8.118859767913818,15.866424560546875,31.996964693069458,37.40857768058777,40.80426359176636,"unknown",47.36665391921997,"unknown",53.70616555213928,55.28370690345764,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.15761637687683,"","unknown",67.29570317268372,69.38695764541626,76.04675197601318,"unknown","unknown",83.09253406524658,85.42612290382385,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.34862565994263,"unknown","unknown",99.13587212562561,""
"43b56f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ecbabb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c9c92b5",-3315854.4379115105,"unknown",-3315847.2856485844,-3315840.6953618526,0.0,6.9123241901397705,909.2351009845734,916.5418646335602,984.7793757915497,991.3162913322449,1048.7818040847778,"unknown",1054.5735626220703,"unknown",1061.670294046402,1070.9233989715576,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1077.6095261573792,"","unknown",1084.8165862560272,1092.5507690906525,"unknown",1098.0545618534088,"unknown",1104.8458330631256,1107.1879014968872,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1112.6601219177246,"unknown","unknown",1117.9609096050262,""
"f9b9236",-2314.3410198688507,"unknown",-2307.1964089870453,-2301.7603039741516,0.0,5.341964244842529,7.266545295715332,14.247118473052979,16.293168783187866,21.601070165634155,34.738266944885254,"unknown",40.748018980026245,"unknown",46.3385124206543,48.29534435272217,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",54.913739919662476,"","unknown",61.99157357215881,66.86660695075989,"unknown",73.04056215286255,"unknown",79.76735424995422,81.11020064353943,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.3779845237732,"unknown","unknown",93.08929300308228,""
"4a0236d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b7a265d",-3195.9574766159058,"unknown",-3190.5617525577545,-3184.2593853473663,0.0,5.848101615905762,10.294176578521729,18.786417484283447,28.889588117599487,36.187689542770386,38.73377227783203,44.226839780807495,"unknown","unknown",49.718689918518066,51.36306810379028,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.02707266807556,"","unknown",64.38747262954712,68.10768055915833,73.4123797416687,"unknown","unknown",79.22583985328674,81.13480281829834,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.15946841239929,"unknown","unknown",95.28311681747437,""
"912afde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c97639e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"af72486",-31923.568219661713,"unknown",-31917.604294538498,-31910.705471277237,0.0,6.7966227531433105,13.117665529251099,21.31510305404663,38.79933476448059,46.186025619506836,48.809141635894775,54.14195203781128,"unknown","unknown",60.53890800476074,74.0759961605072,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.39925146102905,"","unknown",86.38845944404602,103.22022485733032,109.3209478855133,"unknown","unknown",114.81102275848389,116.87247920036316,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.55149865150452,"unknown","unknown",128.88300848007202,""
"e2517d9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9d97673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-29.213095664978027,"unknown",-23.654159545898438,-17.11753821372986,0.0,5.7880284786224365,7.051839828491211,15.771480560302734,23.53825855255127,29.164627075195312,33.25193428993225,39.92241287231445,"unknown","unknown",46.73592448234558,48.767549991607666,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",55.62878918647766,"","unknown",61.42338752746582,64.21523118019104,70.1753318309784,"unknown","unknown",76.14058327674866,82.79082179069519,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.10902166366577,"unknown","unknown",95.09430360794067,""
"d27b032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e6d310e",-125370.93699383736,"unknown",-125364.942289114,-125359.55325341225,0.0,6.4742515087127686,13.344852209091187,21.10646915435791,38.741292238235474,45.25891661643982,49.49482488632202,55.89574193954468,"unknown","unknown",63.02390193939209,65.33183240890503,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.36678433418274,"","unknown",78.27187085151672,84.48095965385437,89.88280940055847,"unknown","unknown",96.05726742744446,98.50269532203674,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.59976935386658,"unknown","unknown",111.45291304588318,""
"8c74aa5",-17332.645299196243,"unknown",-17326.644523859024,-17321.125549554825,0.0,6.0578248500823975,10.424246311187744,18.086122512817383,35.48245024681091,41.125134229660034,44.22521352767944,"unknown",50.25097680091858,"unknown",56.505016565322876,58.10782861709595,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.2145881652832,"","unknown",71.21163821220398,81.19135642051697,88.23183059692383,"unknown","unknown",94.85240864753723,96.34676432609558,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.02518844604492,"unknown","unknown",109.77014660835266,""
"679fa36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7e62763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c7a7d85",-272.21264576911926,"unknown",-265.3655683994293,-260.1119227409363,0.0,5.555234909057617,26.0513436794281,33.78107571601868,51.25769901275635,57.971245527267456,61.303802251815796,67.25398588180542,"unknown","unknown",73.51169276237488,77.29237747192383,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",83.47777915000916,"","unknown",90.1413061618805,92.79199552536011,99.16049122810364,"unknown","unknown",105.82593584060669,106.99815726280212,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.87893033027649,"unknown","unknown",119.83720350265503,""
"3b7f267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fa1efad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-112029.93869805336,"unknown",-112024.50129842758,-112017.93732762337,0.0,5.346957445144653,8.737937450408936,15.899517297744751,31.26101851463318,37.157907009124756,39.87256956100464,"unknown",45.24836468696594,"unknown",51.60885214805603,53.20878195762634,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.76242756843567,"","unknown",64.76055192947388,67.3515636920929,73.32634711265564,"unknown","unknown",80.39732480049133,82.04755902290344,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.2430067062378,"unknown","unknown",93.39852213859558,""
"492238f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-8175.941884994507,"unknown",-8170.483179330826,-8164.2962481975555,0.0,6.092128753662109,10.096855401992798,17.001616954803467,54.20875287055969,60.7732617855072,64.4389967918396,"unknown",70.69912195205688,"unknown",77.3246078491211,82.04056763648987,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.8718683719635,"","unknown",94.77066159248352,99.21330070495605,"unknown",105.46038222312927,"unknown",112.30429673194885,114.14471006393433,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",120.82878184318542,"unknown","unknown",127.0221300125122,""
"4eff6be","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e1b193b",-15.164936065673828,"unknown",-9.034414052963257,-3.569711208343506,0.0,5.584492921829224,9.385586977005005,17.88517713546753,32.59206247329712,37.79670310020447,40.94339442253113,"unknown","unknown",47.637046575546265,53.44225740432739,66.05643653869629,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.38558435440063,"","unknown",77.85562133789062,80.95145654678345,"unknown",87.38740825653076,"unknown",94.74884152412415,101.34795355796814,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.53718566894531,"unknown","unknown",112.96077394485474,""
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a540012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd88e0f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-21279.14104938507,"unknown",-21273.225822210312,-21267.242482423782,0.0,5.390904903411865,21.9346444606781,29.358744382858276,1317.0150482654572,1322.4333431720734,1345.7169375419617,"unknown",1352.805102109909,"unknown",1359.810337305069,1395.8345310688019,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1403.2361931800842,"","unknown",1410.514548778534,1421.4689314365387,"unknown",1427.8878288269043,"unknown",1433.5807621479034,1440.5174946784973,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1447.2356522083282,"unknown","unknown",1453.3031799793243,""
"53deb5c",-52095.75644469261,"unknown",-52089.91323876381,-52084.578974723816,0.0,5.3490917682647705,12.013599395751953,19.19474506378174,79.32102751731873,86.0229377746582,91.38664150238037,"unknown",98.32000303268433,"unknown",103.65824484825134,108.00207734107971,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.10144329071045,"","unknown",119.7849006652832,144.11312341690063,151.04446053504944,"unknown","unknown",156.5260398387909,158.7028248310089,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",165.43790769577026,"unknown","unknown",172.11889576911926,""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-2792.534370660782,"unknown",-2786.836572408676,-2781.3965368270874,0.0,6.257263898849487,24.6368989944458,31.476245403289795,40.21784234046936,45.84126400947571,50.70957946777344,"unknown","unknown",57.40326261520386,64.0290117263794,66.01881313323975,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.4025309085846,"","unknown",78.55027770996094,143.12596917152405,"unknown","unknown",149.61475157737732,155.6354570388794,159.2833001613617,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",165.02656745910645,"unknown","unknown",171.00116515159607,""
"4c228f6",-519.9213259220123,"unknown",-514.0660512447357,-508.52410769462585,0.0,6.7207090854644775,9.050104856491089,15.979734182357788,21.162299871444702,27.260806798934937,39.32083225250244,45.18818783760071,"unknown","unknown",51.73767399787903,53.64482808113098,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",59.11848187446594,"","unknown",64.89104723930359,74.5081000328064,81.35885977745056,"unknown","unknown",86.81349754333496,94.89502358436584,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.71576929092407,"unknown","unknown",107.85704064369202,""
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2",-1917290.1670634747,"unknown",-1917284.7652578354,-1917277.6773526669,0.0,6.207841873168945,8.100383758544922,15.92422604560852,17.64047932624817,24.141481637954712,36.55069947242737,43.605793476104736,"unknown","unknown",49.708510875701904,51.97615385055542,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.13653492927551,"","unknown",63.65454459190369,67.09426760673523,73.4877576828003,"unknown","unknown",79.57174444198608,81.4673924446106,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.70985698699951,"unknown","unknown",94.71431517601013,""
"41f2447",-14619.433019161224,"unknown",-14612.883113861084,-14607.638455629349,0.0,6.478831052780151,8.953734636306763,17.338475227355957,43.21594500541687,49.35722613334656,52.10949635505676,"unknown","unknown",58.124308586120605,64.80398654937744,75.6263735294342,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.01966118812561,"","unknown",88.57305240631104,96.43643498420715,"unknown",101.95595169067383,"unknown",107.13895606994629,110.3314516544342,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.501051902771,"unknown","unknown",122.36386322975159,""
"5bf619a",-49389.84192633629,"unknown",-49384.292885541916,-49378.84404754639,0.0,7.2713706493377686,11.639420747756958,20.8568012714386,44.3957154750824,50.37023425102234,62.486530780792236,"unknown",69.66876363754272,"unknown",76.75821161270142,80.15199041366577,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.25191283226013,"","unknown",93.44803595542908,118.94633650779724,"unknown","unknown",125.31543922424316,132.39509630203247,136.2799973487854,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",142.2928056716919,"unknown","unknown",149.02420711517334,""
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-4903.400620937347,"unknown",-4897.51130771637,-4891.057735443115,0.0,5.554382562637329,9.815335750579834,18.215343952178955,38.17710900306702,45.13499093055725,48.42998695373535,"unknown","unknown",55.322139263153076,61.35163927078247,63.636518239974976,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.10011076927185,"","unknown",77.16495418548584,79.2850570678711,"unknown","unknown",84.88092422485352,91.19942593574524,92.36703157424927,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",98.74364423751831,"unknown","unknown",104.82433533668518,""
"a839247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d6ad7f",-55417.27423810959,"unknown",-55411.65604162216,-55404.42040300369,0.0,6.109816312789917,8.258716344833374,15.41426682472229,30.605087757110596,37.771742820739746,50.006322145462036,"unknown","unknown",55.335524797439575,61.01677060127258,62.86746692657471,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.21676516532898,"","unknown",75.02617311477661,76.66993641853333,83.34942770004272,"unknown","unknown",89.93944978713989,91.33539295196533,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.74583888053894,"unknown","unknown",102.77567934989929,""
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900150c",-20555.410890579224,"unknown",-20549.566383838654,-20542.42317342758,0.0,5.468536615371704,11.05058240890503,19.487680673599243,80.77567625045776,86.98442029953003,101.95416736602783,"unknown","unknown",107.99769520759583,113.50834512710571,115.74490284919739,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.66473412513733,"","unknown",129.3181893825531,140.70400285720825,"unknown",147.1945505142212,"unknown",153.9709234237671,157.37497305870056,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",163.73386526107788,"unknown","unknown",169.0386028289795,""
"f91cb3f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"959908d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650",-627.9032707214355,"unknown",-621.1505270004272,-614.6000602245331,0.0,7.180145502090454,17.68373680114746,24.810518503189087,40.535760164260864,46.96054768562317,49.71051502227783,"unknown","unknown",55.59778451919556,62.10642123222351,63.87339901924133,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.4301483631134,"","unknown",75.00893878936768,81.52228784561157,"unknown",87.6558301448822,"unknown",94.27430987358093,95.62515568733215,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.31472492218018,"unknown","unknown",108.61991095542908,""
"37798a6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ff10184",-102457.10652852058,"unknown",-102450.51563644409,-102444.32352042198,0.0,5.453179359436035,13.347436904907227,20.950140714645386,99.14682030677795,105.53061532974243,109.15279364585876,"unknown",115.36376690864563,"unknown",121.1511025428772,123.1700804233551,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.4863622188568,"","unknown",135.51946830749512,139.8402931690216,145.8249270915985,"unknown","unknown",152.92899537086487,158.6703176498413,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",165.0249125957489,"unknown","unknown",171.47654628753662,""
"cde7968",-21423.131165266037,"unknown",-21417.49609017372,-21410.436896800995,0.0,6.114540338516235,37.356820583343506,45.80785822868347,94.45150709152222,101.3182156085968,112.36616086959839,119.452707529068,"unknown","unknown",125.21814298629761,127.70497608184814,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",133.5145082473755,"","unknown",140.78577637672424,145.40529561042786,152.33373641967773,"unknown","unknown",159.12758111953735,162.15867590904236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",168.6407790184021,"unknown","unknown",175.32336568832397,""
"a1efa63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-4125.173336267471,"unknown",-4118.303143501282,-4112.272938966751,0.0,6.9366490840911865,10.163796424865723,18.382606267929077,39.920870780944824,46.787386894226074,54.97923469543457,61.27404451370239,"unknown","unknown",66.8230345249176,68.0750048160553,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.97191905975342,"","unknown",79.50776696205139,87.92802214622498,"unknown","unknown",93.27745056152344,100.23686480522156,101.34585952758789,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.02672624588013,"unknown","unknown",114.59513759613037,""
"34d8485",-306.64455008506775,"unknown",-300.3317937850952,-294.3639283180237,0.0,6.871217966079712,77.0001859664917,87.00177311897278,282.4590301513672,289.40803241729736,331.7004873752594,"unknown",338.30941367149353,"unknown",343.85109543800354,375.896924495697,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",381.4165096282959,"","unknown",388.37332344055176,417.51912236213684,"unknown",423.0968453884125,"unknown",429.0438094139099,468.7678565979004,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",474.57687306404114,"unknown","unknown",480.24678206443787,""
"693ef79",-59565.37365460396,"unknown",-59558.92541503906,-59552.19203257561,0.0,7.213524341583252,13.90995717048645,21.511845350265503,44.59984731674194,50.40673756599426,98.86791253089905,"unknown","unknown",106.15482234954834,112.03199911117554,115.63874983787537,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",121.61064863204956,"","unknown",127.15196418762207,130.96740221977234,136.61578512191772,"unknown","unknown",143.7397232055664,144.92849707603455,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.38650274276733,"unknown","unknown",155.90034222602844,""
"0d5233e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce1d155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fafded6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
