"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"f9b9236",-1334.0355224609375,"unknown",-1328.0797848701477,-1321.8856081962585,0.0,7.05510687828064,11.04062795639038,17.77949357032776,50.672624826431274,57.21281099319458,83.12097549438477,"unknown",90.32426738739014,"unknown",96.40896940231323,99.14401507377625,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.92713451385498,"","unknown",112.58336544036865,129.75075674057007,136.57828783988953,"unknown","unknown",142.1129767894745,144.54299640655518,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.0635597705841,"unknown","unknown",156.100266456604,""
"4a0236d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b7a265d",-22.472989320755005,"unknown",-15.680362462997437,-8.828712463378906,0.0,5.838872671127319,10.492255210876465,17.092133283615112,29.141512155532837,36.12082242965698,45.19134163856506,50.66369605064392,"unknown","unknown",57.6098473072052,59.47885274887085,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.06255912780762,"","unknown",72.93605852127075,80.03386068344116,85.77390122413635,"unknown","unknown",92.5607054233551,94.37931251525879,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.87148809432983,"unknown","unknown",105.27149653434753,""
"912afde",-1382757.165267229,"unknown",-1382750.1351156235,-1382742.337432623,0.0,5.445373058319092,8.452741861343384,14.067463159561157,27.210427284240723,33.19045090675354,48.68370270729065,"unknown",54.380422830581665,"unknown",60.2542941570282,77.62483167648315,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",84.90612411499023,"","unknown",90.74524402618408,97.54620933532715,103.81115078926086,"unknown","unknown",109.5661289691925,112.78035426139832,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.33115267753601,"unknown","unknown",124.69634222984314,""
"c97639e",-2724.214705467224,"unknown",-2717.9051055908203,-2711.922360897064,0.0,7.174878358840942,14.096700668334961,20.849029302597046,39.94657874107361,47.343506813049316,50.462053060531616,57.09982466697693,"unknown","unknown",63.428608894348145,65.16693830490112,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.0628023147583,"","unknown",77.62396049499512,81.25511956214905,88.19466614723206,"unknown","unknown",93.67775368690491,94.87247824668884,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",100.25061130523682,"unknown","unknown",107.14380693435669,""
"af72486",-48986.0864508152,"unknown",-48979.33530974388,-48973.67339491844,0.0,7.033030986785889,13.773389339447021,19.413137435913086,48.118324995040894,54.240423917770386,61.449575424194336,67.62856650352478,"unknown","unknown",74.04071354866028,84.46567869186401,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.1174247264862,"","unknown",97.11778998374939,154.91205978393555,160.3840901851654,"unknown","unknown",166.03117632865906,169.98900151252747,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",175.49482989311218,"unknown","unknown",181.81562972068787,""
"e2517d9",-2088.152657032013,"unknown",-2081.7142655849457,-2074.67077088356,0.0,5.552860736846924,7.897618293762207,13.79042387008667,30.521175622940063,37.41308045387268,41.63784432411194,46.8545503616333,"unknown","unknown",52.08367586135864,54.81966042518616,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.63948202133179,"","unknown",68.48297381401062,75.63290810585022,81.47069096565247,"unknown","unknown",86.67361617088318,90.33022856712341,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.72983765602112,"unknown","unknown",102.8260281085968,""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68",-3241606.2970523834,"unknown",-3241599.0205540657,-3241593.0381822586,0.0,6.026012659072876,20.7275607585907,26.305907487869263,44.06947302818298,50.5029718875885,68.63225293159485,"unknown",75.40742135047913,"unknown",81.78276586532593,85.1316647529602,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.09645342826843,"","unknown",98.99581098556519,114.08511328697205,120.66587972640991,"unknown","unknown",126.0891273021698,131.13943696022034,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",137.08897590637207,"unknown","unknown",142.56980228424072,""
"9d97673",-321597.4598929882,"unknown",-321591.2527344227,-321584.4092156887,0.0,6.6956188678741455,9.241787433624268,16.29193663597107,25.020283699035645,30.92092227935791,35.881706953048706,42.638152837753296,"unknown","unknown",48.21396827697754,50.2883141040802,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",56.67119264602661,"","unknown",62.62767243385315,66.35882878303528,73.15837335586548,"unknown","unknown",80.03384184837341,82.00095295906067,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.05363655090332,"unknown","unknown",94.4216046333313,""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-1514.3627038002014,"unknown",-1508.4153125286102,-1502.6315548419952,0.0,6.980913400650024,9.452907085418701,15.272681713104248,29.863242387771606,35.20290422439575,52.22302532196045,"unknown","unknown",57.71705365180969,63.47140836715698,64.81064081192017,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.45322918891907,"","unknown",76.8681480884552,82.3260657787323,87.53778195381165,"unknown","unknown",93.51381349563599,94.50601363182068,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.58900046348572,"unknown","unknown",108.48458337783813,""
"d27b032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951",-196401.02386665344,"unknown",-196395.27368211746,-196388.50142741203,0.0,6.85995078086853,31.717538118362427,37.286839962005615,58.674554109573364,64.60037064552307,71.81324601173401,77.10016965866089,"unknown","unknown",83.1526300907135,85.69935441017151,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.54897689819336,"","unknown",99.44806432723999,149.93141555786133,156.45881485939026,"unknown","unknown",162.24316883087158,164.3123219013214,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",170.80315566062927,"unknown","unknown",176.1376485824585,-75007.4515440464
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e",-17483.155282735825,"unknown",-17476.577391386032,-17470.499251127243,0.0,5.628433704376221,14.895474672317505,20.374719619750977,42.24090075492859,49.42567014694214,57.333924531936646,"unknown",63.773627042770386,"unknown",70.06802153587341,71.86131405830383,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.68746662139893,"","unknown",83.95338201522827,88426.12814974785,"unknown",88432.30404233932,"unknown",88438.8173429966,88441.12280082703,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88446.87703537941,"unknown","unknown",88452.65093159676,""
"e6d310e",-87955.76285505295,"unknown",-87948.70877838135,-87941.93342709541,0.0,8.775693416595459,15.556190967559814,23.33531093597412,39.912070512771606,48.19619154930115,57.232747077941895,"unknown",63.08287000656128,"unknown",73.36536359786987,76.12811183929443,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.909841299057,"","unknown",87.38519978523254,98.175363779068,107.73288416862488,"unknown","unknown",114.09173727035522,116.7730975151062,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.79877758026123,"unknown","unknown",128.82275342941284,""
"8c74aa5",-440.6249055862427,"unknown",-435.0835654735565,-428.6728060245514,0.0,7.00056529045105,11.191189765930176,17.10687494277954,39.59501671791077,46.92329430580139,52.86196160316467,"unknown",58.947813987731934,"unknown",64.31005048751831,66.76294755935669,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.47916841506958,"","unknown",78.1876540184021,85.66106534004211,92.54791474342346,"unknown","unknown",98.01901054382324,99.68377661705017,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.21760177612305,"unknown","unknown",110.85638380050659,""
"679fa36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7",-2172.419646024704,"unknown",-2165.6173655986786,-2158.8788380622864,0.0,6.983508348464966,208694.15788698196,208700.71074199677,208715.6797156334,208722.71683955193,208732.01358175278,"unknown","unknown",208737.30706310272,208744.3084397316,208759.94074106216,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",208766.7065653801,"","unknown",208772.10629868507,208777.6893749237,"unknown",208783.28843069077,"unknown",208789.99254179,208806.37487006187,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",208813.64490032196,"unknown","unknown",208818.89750409126,""
"7e62763",-791332.008995533,"unknown",-791326.558920145,-791320.170132637,0.0,5.791813850402832,9.245761156082153,16.29912519454956,28.546126127243042,35.48141002655029,43.75090217590332,"unknown",50.9633412361145,"unknown",57.21910500526428,59.100994348526,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.78695774078369,"","unknown",70.86281824111938,81.49019169807434,88.61232089996338,"unknown","unknown",95.35008215904236,97.82208180427551,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.52762341499329,"unknown","unknown",111.42289614677429,""
"c7a7d85",-22.384398460388184,"unknown",-16.28485083580017,-9.109276533126831,0.0,6.367436647415161,34.42695760726929,40.718735694885254,132.1530041694641,138.8753626346588,145.2368471622467,150.671245098114,"unknown","unknown",157.05436301231384,4527.314619779587,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",4533.468694925308,"","unknown",4540.230885028839,4552.791977405548,4558.389197349548,"unknown","unknown",4564.117744207382,4565.501175403595,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",4571.434125185013,"unknown","unknown",4576.996216535568,""
"3b7f267",-203.088458776474,"unknown",-197.72590708732605,-192.2726697921753,0.0,6.5031068325042725,22.35702109336853,28.55955743789673,107.14920949935913,113.29502987861633,323.68477725982666,330.6958668231964,"unknown","unknown",336.65086245536804,342.67560935020447,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",349.58472299575806,"","unknown",356.2780501842499,473.01731395721436,478.3400001525879,"unknown","unknown",484.53702569007874,491.14577436447144,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",496.6419851779938,"unknown","unknown",503.9529254436493,""
"fa1efad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-62348.700756549835,"unknown",-62341.83626294136,-62335.414860248566,0.0,5.975502014160156,8.799191236495972,15.876632452011108,33.358503580093384,39.0866379737854,65.26407718658447,"unknown",72.49589467048645,"unknown",79.1823148727417,91.186767578125,97.18782949447632,102.45657753944397,"unknown","unknown",108.93135738372803,114.95320773124695,117.05665230751038,"unknown","unknown","unknown","unknown","unknown",122.82797980308533,"unknown",128.3058521747589,151.09129905700684,156.7658040523529,"unknown","unknown",162.41615772247314,164.2593777179718,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",171.1992790699005,"unknown","unknown",177.94593620300293,""
"492238f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-84305.50255656242,"unknown",-84298.89682078362,-84293.09026932716,0.0,7.041032075881958,12.888106346130371,19.690058946609497,81.98967099189758,88.20315074920654,166.39353394508362,173.19051694869995,"unknown","unknown",179.9300515651703,182.9165015220642,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",188.87368845939636,"","unknown",195.41317415237427,247.48215508460999,254.73200178146362,"unknown","unknown",261.0175054073334,263.299099445343,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",269.75213408470154,"unknown","unknown",274.99701499938965,""
"4eff6be",-450273.9531171322,"unknown",-450267.54839921,-450262.14536857605,0.0,12.99025845527649,22.36478352546692,30.3323814868927,58.2041757106781,72.96509861946106,82.62377333641052,"unknown",91.1283791065216,"unknown",99.41237044334412,103.45170283317566,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.0584933757782,"","unknown",119.0375542640686,139.5479965209961,145.22369360923767,"unknown","unknown",155.11557483673096,161.9372456073761,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",170.80441522598267,"unknown","unknown",182.92181372642517,-126.59166717529297
"e1b193b",-1260.9192152023315,"unknown",-1254.3146772384644,-1247.2307569980621,0.0,5.889369487762451,8.612669467926025,15.492443084716797,32.44807434082031,38.1400933265686,45.196454763412476,"unknown",51.48989915847778,"unknown",57.111661195755005,59.50894236564636,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.48962664604187,"","unknown",71.90463471412659,75.44734597206116,"unknown",81.59541344642639,"unknown",87.93719983100891,89.91850233078003,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.93998885154724,"unknown","unknown",101.740229845047,""
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33",-7528.771581411362,"unknown",-7522.847811460495,-7516.067122936249,0.0,6.5641326904296875,7.935643196105957,13.650712013244629,490.1980097293854,497.1187243461609,534.3585510253906,540.2419307231903,"unknown","unknown",546.7062933444977,548.3069524765015,553.9048981666565,555.5380363464355,"unknown",561.9689888954163,"unknown",568.4048116207123,570.4229125976562,"unknown","unknown","unknown","unknown","unknown",576.4561426639557,"unknown",583.3597023487091,591.7838373184204,598.3214616775513,"unknown","unknown",605.1712956428528,623.1654567718506,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",630.3066182136536,"unknown","unknown",635.5846700668335,""
"a540012",-20254.749101638794,"unknown",-20248.131096839905,-20242.708182811737,0.0,5.455307960510254,9.321235418319702,15.835962533950806,28.679088830947876,35.42978382110596,46.44996523857117,53.40256071090698,"unknown","unknown",59.09327220916748,162.7589886188507,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",169.38335156440735,"","unknown",175.01475167274475,1817335.6576912403,"unknown",1817341.6951589584,"unknown",1817348.8855466843,1817363.2326874733,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1817368.7733182907,"unknown","unknown",1817375.8851754665,""
"dd88e0f",-7933.7065513134,"unknown",-7926.782680034637,-7920.999623298645,0.0,6.726984024047852,12.83761739730835,19.423930644989014,63.73661684989929,70.2767186164856,84.02835297584534,"unknown","unknown",90.92188358306885,97.49816679954529,100.10239744186401,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.30640459060669,"","unknown",111.93447923660278,119.65659070014954,"unknown",126.25550627708435,"unknown",132.99224543571472,135.13543963432312,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",141.80484986305237,"unknown","unknown",148.05763912200928,""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983",-746.1942956447601,"unknown",-740.7216181755066,-734.517124414444,0.0,7.029034376144409,10.178764343261719,16.52509069442749,17.856325149536133,23.849025011062622,63.302077770233154,70.31315350532532,"unknown","unknown",76.10002183914185,78.88642001152039,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.39495968818665,"","unknown",90.92911434173584,100.71037530899048,"unknown",107.45510268211365,"unknown",112.75277590751648,116.61991739273071,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.28436970710754,"unknown","unknown",129.8685986995697,""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-6855.467499256134,"unknown",-6849.446740150452,-6842.648723125458,0.0,7.065617799758911,48.30868649482727,54.57895350456238,116.00657534599304,123.08180332183838,139.854660987854,145.44419932365417,"unknown","unknown",152.28448367118835,156.8888738155365,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",163.12524509429932,"","unknown",169.52934765815735,180.68832516670227,187.3879153728485,"unknown","unknown",193.51312828063965,196.27773332595825,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",202.82421493530273,"unknown","unknown",209.91752409934998,""
"53deb5c",-349631.8780763149,"unknown",-349626.3116772175,-349619.0102651119,0.0,6.208507537841797,12.18474555015564,18.40048909187317,34.754117488861084,41.53900218009949,51.22181940078735,57.73421001434326,"unknown","unknown",64.18257856369019,66.34413433074951,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.37977313995361,"","unknown",77.81432557106018,95.73046493530273,102.78477692604065,"unknown","unknown",108.50364398956299,110.80175495147705,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.76867938041687,"unknown","unknown",123.0254955291748,-44606.55467939377
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909",-4359.097839593887,"unknown",-4353.729864120483,-4346.978446483612,0.0,6.7345476150512695,10.248104095458984,15.635720491409302,18.139457941055298,23.428326845169067,30.794825077056885,"unknown","unknown",37.54099702835083,43.71080708503723,47.043787717819214,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",53.96901559829712,"","unknown",59.540157318115234,67.62992715835571,"unknown","unknown",73.70835971832275,80.70443749427795,82.73786759376526,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.46051478385925,"unknown","unknown",94.91365671157837,""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-1831.5847971439362,"unknown",-1825.6511299610138,-1818.4785766601562,0.0,7.181111574172974,946.034744977951,952.1430826187134,970.9073734283447,977.9187788963318,985.3355674743652,"unknown","unknown",991.5140244960785,996.8007357120514,998.5273113250732,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1004.241486787796,"","unknown",1009.7272446155548,1021.4176511764526,"unknown",1027.4428470134735,"unknown",1033.1898474693298,1039.0624239444733,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1046.2206513881683,"unknown","unknown",1052.8870224952698,""
"4c228f6",-908.3208675384521,"unknown",-901.4031105041504,-894.292355298996,0.0,6.54908013343811,127.52357387542725,137.5383632183075,168.9213445186615,174.6933388710022,182.71411657333374,188.4973828792572,"unknown","unknown",194.32597541809082,199.29846048355103,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",206.34122920036316,"","unknown",212.73469853401184,217.71910858154297,223.4755735397339,"unknown","unknown",229.58686327934265,231.45532774925232,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",238.5884828567505,"unknown","unknown",245.58863186836243,""
"747ce5f",-309031.8383438587,"unknown",-309025.7446811199,-309020.41912055016,0.0,6.613320827484131,20.418336391448975,27.14089798927307,358.5217080116272,365.81597232818604,369.6538836956024,"unknown",376.60949444770813,"unknown",383.0869023799896,386.1158609390259,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",392.46650767326355,"","unknown",398.25268363952637,414.15932273864746,"unknown",419.8373007774353,"unknown",427.05399799346924,429.0521466732025,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",435.0593523979187,"unknown","unknown",441.16891598701477,""
"6ab42f2",-10122.262740373611,"unknown",-10116.315791606903,-10110.671046495438,0.0,7.081772565841675,26.243804454803467,33.52750635147095,37.432701587677,43.32026290893555,57.20439672470093,"unknown",63.690993785858154,"unknown",70.56685304641724,73.36846160888672,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.24351119995117,"","unknown",86.73056745529175,90.67304873466492,"unknown","unknown",97.88921856880188,103.66753649711609,106.82062339782715,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.94437742233276,"unknown","unknown",118.84995675086975,""
"41f2447",-47332.54612612724,"unknown",-47326.742438316345,-47320.53654742241,0.0,6.90686559677124,12.464499235153198,18.718345403671265,40.415367126464844,46.6026771068573,68.01120162010193,"unknown","unknown",73.74383020401001,79.67959570884705,84.85701298713684,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.1035361289978,"","unknown",97.78499674797058,118.0877537727356,"unknown","unknown",124.42525839805603,131.4095013141632,133.77099227905273,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.44597220420837,"unknown","unknown",145.03874468803406,""
"5bf619a",-32821.056926727295,"unknown",-32815.1219894886,-32807.84929943085,0.0,6.5408971309661865,11.142985105514526,17.58621120452881,49.76514172554016,55.88153338432312,82.06152057647705,88.44757509231567,"unknown","unknown",94.63902974128723,97.88671827316284,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.12793254852295,"","unknown",110.52597284317017,168.59044981002808,"unknown","unknown",175.40537238121033,182.4114110469818,185.6509494781494,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",192.2784562110901,"unknown","unknown",198.05623054504395,""
"a123713",-198878.9620771408,"unknown",-198873.35616326332,-198864.75491714478,0.0,7.120375633239746,11.067312955856323,16.509844541549683,142.13620471954346,148.27979183197021,155.74962711334229,"unknown",162.73455929756165,"unknown",169.95459604263306,171.89067459106445,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",177.18992280960083,"","unknown",184.22930335998535,191.47513270378113,"unknown",197.64690971374512,"unknown",204.38064050674438,205.58309721946716,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",212.55480313301086,"unknown","unknown",218.38723134994507,-97627.52744936943
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d",-20438.777394533157,"unknown",-20432.109127759933,-20426.738899469376,0.0,6.656553745269775,13.633891105651855,20.711196660995483,68.41724801063538,74.43750882148743,76.57108092308044,"unknown","unknown",83.67475152015686,88.91645073890686,123.15974831581116,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.10391116142273,"","unknown",136.04981207847595,151.69510173797607,"unknown","unknown",158.6595184803009,165.58816838264465,168.37381172180176,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",173.52299857139587,"unknown","unknown",179.95303297042847,""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab",-34406.630726099014,"unknown",-34399.828543663025,-34392.66447877884,0.0,6.475243091583252,9.168696403503418,16.100816011428833,100.91525173187256,107.43958020210266,112.20266079902649,"unknown","unknown",118.29330801963806,125.42892980575562,126.71017932891846,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",133.65031671524048,"","unknown",139.94722938537598,146.42507910728455,"unknown","unknown",152.1509575843811,157.80275917053223,159.49283409118652,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",166.04118824005127,"unknown","unknown",172.8693242073059,""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-4856.2548270225525,"unknown",-4849.40011548996,-4843.918449640274,0.0,6.78712010383606,10.973533153533936,16.552561044692993,41.20324182510376,47.713244676589966,95.58992028236389,"unknown",101.96004104614258,"unknown",108.52361512184143,110.23382353782654,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.65851664543152,"","unknown",123.84354591369629,133.66417813301086,"unknown","unknown",140.89016437530518,146.94112396240234,148.79253721237183,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",155.1613519191742,"unknown","unknown",161.9498574733734,""
"a839247",-5294.150901317596,"unknown",-5287.461934089661,-5280.384557723999,0.0,6.737138032913208,8.030880451202393,14.846249341964722,38.41791796684265,45.08768606185913,54.47651386260986,"unknown",60.16155004501343,"unknown",66.76239228248596,73.6472737789154,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.26976990699768,"","unknown",86.15383577346802,3689.1844968795776,3695.1272644996643,"unknown","unknown",3702.0387003421783,3711.7305731773376,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",3717.4496517181396,"unknown","unknown",3724.2951447963715,""
"5d6ad7f",-12085.480875968933,"unknown",-12030.340259313583,-11974.676902294159,0.0,6.807409048080444,2226.309373855591,2232.2304182052612,2277.7698073387146,2283.107566356659,2286.4770233631134,2292.9623095989227,"unknown","unknown",2299.9053909778595,2301.859123945236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2308.1418220996857,"","unknown",2314.3708724975586,2318.768876314163,2324.721125125885,"unknown","unknown",2330.8472447395325,2333.8030309677124,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2339.2156779766083,"unknown","unknown",2344.565607070923,""
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe",-164039.15361738205,"unknown",-164031.94028043747,-164025.1394174099,0.0,6.04370903968811,86197.64911746979,86203.69735980034,86209.98212623596,86216.59492850304,86281.29663324356,"unknown","unknown",86287.5394115448,86293.64615082741,89899.1759800911,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89905.97330355644,"","unknown",89913.13621020317,89916.25148940086,"unknown","unknown",89922.06066203117,89927.74588942528,91498.86040997505,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91504.88308477402,"unknown","unknown",91510.25811481476,""
