"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"c9285e4",-2396.087483406067,"unknown",-2389.301328897476,-2382.662781715393,0.0,5.970813989639282,92.68375015258789,99.87870144844055,101.36464667320251,107.67143869400024,115.68742656707764,121.78997683525085,"unknown","unknown",128.2890384197235,130.05309629440308,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",137.0825653076172,"","unknown",143.80774569511414,146.06143927574158,151.997638463974,"unknown","unknown",157.89257836341858,165.12742280960083,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",172.36145639419556,"unknown","unknown",178.0520396232605,""
"bd4b2f4",-2416.160051584244,"unknown",-2410.2135050296783,-2404.0285358428955,0.0,5.434260129928589,8.039182662963867,13.345325708389282,35.015544414520264,41.78009605407715,49.42584681510925,"unknown",55.13622045516968,"unknown",60.39693808555603,62.29711365699768,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.554936170578,"","unknown",73.934490442276,76.80285239219666,82.09758567810059,"unknown","unknown",87.92927098274231,89.83135437965393,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.77801823616028,"unknown","unknown",102.12296342849731,""
"bd650e8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b81bc6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-107365.73509979248,"unknown",-107358.92049241066,-107352.98728823662,0.0,6.753893136978149,9.383683919906616,15.50639820098877,32.269837379455566,39.29586720466614,51.19160485267639,"unknown",57.9337317943573,"unknown",65.01498985290527,66.70333981513977,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.9824800491333,"","unknown",79.34534335136414,82.62515830993652,89.5048291683197,"unknown","unknown",95.40291953086853,96.98910856246948,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.68734884262085,"unknown","unknown",109.81582260131836,""
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-1067754.8545126915,"unknown",-1067748.7593026161,-1067741.586852312,0.0,6.186519384384155,10.675565242767334,16.59593963623047,740.4422338008881,746.153651714325,783.0985498428345,"unknown",790.1924257278442,"unknown",795.4790587425232,828.1470680236816,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",834.8642463684082,"","unknown",840.7646200656891,846.5142908096313,"unknown","unknown",852.3183913230896,859.3238036632538,866.8256859779358,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",873.8844923973083,"unknown","unknown",879.5702700614929,""
"1df700a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d3a396c",-4060.754010438919,"unknown",-4054.3063871860504,-4047.1483681201935,0.0,7.715793132781982,44111.06496691704,44116.72035384178,44123.00699353218,44128.88793063164,44156.15646123886,"unknown",44162.700738191605,"unknown",44169.86325216293,44175.99017691612,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",44181.91480731964,"","unknown",44189.09098267555,44226.36322283745,"unknown",44232.02601337433,"unknown",44238.27095603943,44242.14602613449,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",44248.34567785263,"unknown","unknown",44254.80277466774,""
"79b129c",-814281.2134759426,"unknown",-814274.0473334789,-814266.8301627636,0.0,5.59157657623291,11.004060506820679,18.062402963638306,37.75499391555786,43.51222252845764,45.640300273895264,"unknown","unknown",50.955469846725464,56.512096643447876,59.64611840248108,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.38341617584229,"","unknown",71.34979128837585,75.62504386901855,"unknown",82.14085245132446,"unknown",89.20512294769287,90.84924006462097,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.4691994190216,"unknown","unknown",102.04098677635193,""
"dd6da1c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d85b5c4",-299181.0679218769,"unknown",-299175.5519063473,-299170.15859270096,0.0,5.930144548416138,9.75278902053833,16.803606748580933,30.23578453063965,36.78131127357483,40.62845253944397,"unknown","unknown",45.83412575721741,51.71282911300659,54.1488881111145,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.89711117744446,"","unknown",67.64461851119995,69.71362686157227,76.35642433166504,"unknown","unknown",82.73659777641296,84.6711196899414,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.58231663703918,"unknown","unknown",97.5247905254364,""
"43b56f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ecbabb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c9c92b5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f9b9236",-3841.631452322006,"unknown",-3835.8909816741943,-3829.650195121765,0.0,5.987060785293579,8.5503511428833,13.823998212814331,16.2281014919281,22.291139841079712,36.23218560218811,41.66947317123413,"unknown","unknown",48.909661054611206,50.83155965805054,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",56.20302152633667,"","unknown",61.88383889198303,72.9064474105835,"unknown",79.54716205596924,"unknown",86.54710221290588,88.20151853561401,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.41261601448059,"unknown","unknown",99.54863715171814,""
"4a0236d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b7a265d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"912afde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c97639e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"af72486",-29564.37827682495,"unknown",-29558.915192842484,-29552.489443302155,0.0,6.1880223751068115,10.734385967254639,16.299094200134277,32.98886680603027,39.84511661529541,45.58975315093994,"unknown",52.68172335624695,"unknown",59.89214849472046,61.783913135528564,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.9234504699707,"","unknown",74.9544997215271,78.15102815628052,"unknown","unknown",83.75397658348083,89.27047514915466,95.0414469242096,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.61858129501343,"unknown","unknown",107.56295418739319,""
"e2517d9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9d97673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-7049.483433008194,"unknown",-7042.511061906815,-7036.464266777039,0.0,6.765235185623169,9.70437502861023,14.965285301208496,16.731765031814575,22.644293785095215,37.818071603775024,"unknown",45.06995868682861,"unknown",50.780882358551025,54.64055275917053,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.32399368286133,"","unknown",68.70641446113586,72.29441452026367,77.69468140602112,"unknown","unknown",83.98236846923828,87.44445323944092,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.8148581981659,"unknown","unknown",99.10928630828857,""
"d27b032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e6d310e",-1332.0752084255219,"unknown",-1325.8037116527557,-1319.1227355003357,0.0,6.701198101043701,13.977092981338501,20.66673231124878,40.82468271255493,47.82056784629822,54.05261445045471,"unknown","unknown",60.34964632987976,67.240079164505,69.36595749855042,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.56502079963684,"","unknown",82.55468940734863,94.05510544776917,"unknown",100.71711921691895,"unknown",107.04098725318909,108.91571402549744,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.77498722076416,"unknown","unknown",121.59719944000244,""
"8c74aa5",-27197.538439035416,"unknown",-27192.0352807045,-27185.2289185524,0.0,6.2951743602752686,8.069323539733887,14.939756393432617,28.891459941864014,34.423240184783936,36.80797457695007,"unknown","unknown",42.945921897888184,49.44764161109924,50.81116485595703,57.448949098587036,59.718005418777466,"unknown",66.27685570716858,"unknown",71.91445970535278,73.19441962242126,"unknown","unknown","unknown","unknown","unknown",79.89935684204102,"unknown",86.35828614234924,89.65887641906738,96.19053721427917,"unknown","unknown",102.8262779712677,104.29280161857605,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.32974982261658,"unknown","unknown",118.10295510292053,""
"679fa36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7e62763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c7a7d85",-642.4267647266388,"unknown",-636.0396437644958,-630.3244559764862,0.0,5.589260101318359,7.309981346130371,13.965401649475098,18.04360318183899,23.965994358062744,37.87099051475525,44.58450675010681,"unknown","unknown",50.56936836242676,51.95122981071472,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",57.63338804244995,"","unknown",63.713513135910034,76.33960556983948,82.49767923355103,"unknown","unknown",88.45632696151733,98.06458330154419,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.31263613700867,"unknown","unknown",112.24238181114197,""
"3b7f267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fa1efad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-34253.94889450073,"unknown",-34247.58488154411,-34240.69711303711,0.0,6.435110807418823,14.325620412826538,19.63383460044861,33.66355752944946,40.78191423416138,46.207627058029175,"unknown","unknown",51.60053205490112,57.975773096084595,62.11735510826111,68.46240282058716,73.2047643661499,78.6342442035675,"unknown","unknown",84.71832466125488,110.33385896682739,"unknown","unknown","unknown","unknown","unknown",115.98462438583374,"unknown",121.35026502609253,129.9933524131775,"unknown","unknown",136.666273355484,143.23724246025085,152.09906816482544,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",157.96232104301453,"unknown","unknown",163.8806824684143,""
"492238f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-1075.099088191986,"unknown",-1068.043063879013,-1062.5450837612152,0.0,6.7014689445495605,10.924707651138306,17.987850666046143,51.53222846984863,57.303321838378906,60.392661571502686,66.85820508003235,"unknown","unknown",73.4649305343628,75.74537944793701,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.37091326713562,"","unknown",88.76158285140991,91.58353209495544,97.63896346092224,"unknown","unknown",104.45448303222656,106.27445149421692,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.14670872688293,"unknown","unknown",118.88794231414795,""
"4eff6be","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e1b193b",-2765.908439397812,"unknown",-2759.63933300972,-2753.6208119392395,0.0,6.634565591812134,8.395752906799316,15.003023862838745,17.529521226882935,23.3379487991333,36.63162970542908,"unknown","unknown",43.77832746505737,50.106231689453125,51.72778010368347,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.843050956726074,"","unknown",64.86517882347107,67.76276922225952,"unknown","unknown",73.92075395584106,80.45265603065491,82.07450461387634,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.76818561553955,"unknown","unknown",93.80905294418335,""
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a540012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd88e0f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-6813.063627243042,"unknown",-6807.017392873764,-6800.864394187927,0.0,6.023328065872192,65.58271718025208,71.36513447761536,217.50080227851868,224.6633288860321,232.01098442077637,"unknown","unknown",238.0294942855835,243.8441150188446,247.49800562858582,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",254.4518883228302,"","unknown",261.18680453300476,264.8893005847931,"unknown",270.20217275619507,"unknown",275.5054244995117,852.4364633560181,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",858.8860683441162,"unknown","unknown",865.6356275081635,""
"53deb5c",-214241.396838665,"unknown",-214234.19797992706,-214228.13126921654,0.0,5.758044719696045,7.8202290534973145,14.646785497665405,53.392887592315674,58.7961003780365,62.0463171005249,"unknown","unknown",68.37619352340698,73.77435374259949,76.32501864433289,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.97755861282349,"","unknown",87.88644433021545,102.05880236625671,"unknown","unknown",107.69360446929932,114.68136167526245,118.02052688598633,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.43141841888428,"unknown","unknown",128.73247480392456,""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-110.28343391418457,"unknown",-104.86826872825623,-98.5802481174469,0.0,5.611555576324463,8.239660024642944,14.359152793884277,16.18764591217041,21.80659031867981,28.922818899154663,"unknown","unknown",34.458640336990356,40.89164328575134,43.30723190307617,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",49.66541409492493,"","unknown",55.193963289260864,62.50580334663391,67.82903480529785,"unknown","unknown",73.56253147125244,129.2955071926117,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",135.84797954559326,"unknown","unknown",142.61193943023682,""
"4c228f6",-52312.3034260273,"unknown",-52305.33942651749,-52299.87862801552,0.0,13.607233047485352,15.828943252563477,21.256798028945923,39.6376633644104,54.01562547683716,58.232792139053345,"unknown",65.35513615608215,"unknown",71.91619443893433,91.16302490234375,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.37593793869019,"","unknown",111.53692698478699,116.42027688026428,122.96947407722473,"unknown","unknown",130.12216663360596,147.87403988838196,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",161.8919005393982,"unknown","unknown",169.04849219322205,""
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41f2447",-26049.476126194,"unknown",-26042.803104639053,-26035.931196928024,0.0,5.386037111282349,11.791402816772461,18.218022346496582,36.03111171722412,42.213383436203,45.49717688560486,"unknown","unknown",50.771355628967285,56.620441198349,59.736533403396606,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.6839907169342,"","unknown",71.73656892776489,75.57619786262512,"unknown",82.70333576202393,"unknown",88.75308394432068,90.6411657333374,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.80217409133911,"unknown","unknown",102.47554659843445,""
"5bf619a",-282734.21509480476,"unknown",-282727.0741176605,-282719.9926855564,0.0,6.082352876663208,12.150040864944458,18.810821294784546,47.650322914123535,53.52692532539368,68.85849022865295,"unknown","unknown",74.89553380012512,81.43301558494568,82.9684202671051,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.27144241333008,"","unknown",95.77079677581787,106.89724016189575,"unknown","unknown",113.87470936775208,119.86409139633179,122.06799697875977,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.89007592201233,"unknown","unknown",133.49050068855286,""
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-20932.978949546814,"unknown",-20926.506338119507,-20921.145038366318,0.0,6.951573133468628,8.904825687408447,16.09039306640625,36.412811517715454,41.901392459869385,43.39868211746216,"unknown","unknown",48.79893779754639,54.65434789657593,56.054096698760986,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.306113958358765,"","unknown",67.57383728027344,69.23491191864014,"unknown","unknown",76.39175224304199,83.45078039169312,84.87756395339966,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.2447612285614,"unknown","unknown",98.03632426261902,""
"a839247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d6ad7f",-833795.5230772495,"unknown",-833788.5522453785,-833782.2487597466,0.0,6.6477742195129395,39.94087338447571,45.65587782859802,58.57399797439575,65.81194996833801,84.83831286430359,"unknown",90.45933103561401,"unknown",96.65494513511658,97.94306755065918,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.57055354118347,"","unknown",110.36307430267334,114.87961792945862,"unknown","unknown",120.85803747177124,126.1379132270813,135.43691039085388,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",141.74604439735413,"unknown","unknown",148.84554290771484,""
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900150c",-104265.60716056824,"unknown",-104258.40794110298,-104251.48115229607,0.0,7.139887094497681,11.350666046142578,16.97353458404541,48.907164573669434,55.831260204315186,61.25437593460083,"unknown","unknown",66.78444695472717,71.9759111404419,73.40440940856934,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.54302287101746,"","unknown",86.5651867389679,93.72553634643555,99.07578206062317,"unknown","unknown",105.68009448051453,107.2678291797638,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.87940645217896,"unknown","unknown",119.49894285202026,""
"f91cb3f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"959908d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650",-22.211496353149414,"unknown",-16.158461332321167,-10.789291381835938,0.0,5.825980186462402,8.739990472793579,14.736302375793457,30.79803729057312,36.48162651062012,39.140921115875244,44.91667032241821,"unknown","unknown",50.756462812423706,52.513651609420776,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.80326771736145,"","unknown",65.51156377792358,68.44168066978455,75.69030618667603,"unknown","unknown",81.18807911872864,84.2963228225708,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.28336763381958,"unknown","unknown",97.270090341568,""
"37798a6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ff10184",-101288.17717409134,"unknown",-101281.05836701393,-101274.74279403687,0.0,6.905292749404907,14.350080013275146,19.93461513519287,42.387256145477295,47.760276794433594,61.8790066242218,"unknown",67.95398902893066,"unknown",73.30186462402344,75.14478325843811,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.74966025352478,"","unknown",88.35001993179321,90.50776362419128,96.66481828689575,"unknown","unknown",102.09504008293152,103.91685390472412,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.60690069198608,"unknown","unknown",115.0460364818573,""
"cde7968",-194725.92701363564,"unknown",-194719.92282009125,-194714.39323663712,0.0,5.522343397140503,14.532756805419922,20.069742679595947,66.48585486412048,72.40242981910706,95.89971280097961,103.26169514656067,"unknown","unknown",108.90523910522461,111.02990889549255,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.73933506011963,"","unknown",124.33551597595215,129.92425060272217,135.54782438278198,"unknown","unknown",142.81992101669312,144.8513684272766,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.84514498710632,"unknown","unknown",156.37905740737915,""
"a1efa63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-1873.6919555664062,"unknown",-1866.7182960510254,-1859.7361679077148,0.0,6.527226686477661,10.12728500366211,15.705245018005371,34.54456973075867,39.9930853843689,56.80004334449768,"unknown","unknown",62.47711515426636,69.36529803276062,84.5739209651947,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.82789707183838,"","unknown",98.63938570022583,127.07407236099243,"unknown",133.23608827590942,"unknown",140.1288342475891,148.74103903770447,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",154.17778635025024,"unknown","unknown",160.2574474811554,""
"34d8485",-2032.9659357070923,"unknown",-2026.6034531593323,-2020.9609961509705,0.0,6.1961705684661865,12.218326091766357,18.448267459869385,40.46956396102905,46.14447808265686,51.592209815979004,"unknown",57.599637269973755,"unknown",62.73945879936218,64.32351064682007,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.5910370349884,"","unknown",76.31029319763184,91.6392273902893,98.76289248466492,"unknown","unknown",105.91548085212708,109.89320421218872,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.8777768611908,"unknown","unknown",122.5438027381897,""
"693ef79",-997024.1377100945,"unknown",-997017.6867668629,-997010.612760067,0.0,6.677276611328125,1853.8817074298859,1859.6336312294006,1876.830293416977,1883.1564486026764,1893.6049563884735,"unknown","unknown",1900.7993333339691,1907.1624190807343,1914.0120587348938,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1921.2664849758148,"","unknown",1927.2540509700775,1986.5419178009033,"unknown","unknown",1993.1585130691528,1999.4897119998932,2001.7392671108246,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2008.8188228607178,"unknown","unknown",2014.8913004398346,""
"0d5233e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce1d155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fafded6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f0a4194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11e5d50",-186801.15836763382,"unknown",-186793.8372979164,-186787.71464800835,0.0,7.015721321105957,8.761622428894043,14.598372459411621,29.589739322662354,35.253185510635376,36.91221356391907,43.616008281707764,"unknown","unknown",49.61298370361328,53.422531843185425,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.064005613327026,"","unknown",65.95710611343384,68.19390964508057,76.43633151054382,"unknown","unknown",83.50329923629761,90.03051280975342,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.55584383010864,"unknown","unknown",102.08668994903564,""
