"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","9A_otro","9B_otro","9C_otro","10_otro","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14"
"c9285e4",-14782.869507312775,"unknown",-14777.22001504898,-14771.49810218811,0.0,5.637092590332031,8.047792434692383,13.655059576034546,29.154983043670654,35.95059585571289,37.62085270881653,43.57989764213562,"unknown","unknown",50.76783323287964,52.88908815383911,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",59.2521812915802,"","unknown",66.00745487213135,69.94381070137024,76.18688821792603,"unknown","unknown",82.97539448738098,84.19327306747437,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",91.17122101783752,"unknown","unknown",97.86012554168701
"bd4b2f4",-8447.226605176926,"unknown",-8440.96491932869,-8435.616883277893,0.0,5.543437480926514,7.29578423500061,12.874245166778564,41.32244801521301,47.06306457519531,48.74299383163452,55.12834024429321,"unknown","unknown",61.637760639190674,64.38873314857483,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.2980625629425,"","unknown",76.64065051078796,78.86142492294312,84.70584535598755,"unknown","unknown",90.6113133430481,92.33355164527893,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",98.23117852210999,"unknown","unknown",105.17286229133606
"bd650e8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b81bc6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-5941.800373315811,"unknown",-5936.048079490662,-5929.877240419388,0.0,6.488750696182251,8.409350872039795,15.302329063415527,29.901240825653076,36.70431184768677,41.789633989334106,"unknown",48.00976610183716,"unknown",53.76666593551636,55.638335943222046,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.439515113830566,"","unknown",68.6283540725708,83.16270041465759,89.41492772102356,"unknown","unknown",95.73082780838013,97.62979626655579,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",104.5346314907074,"unknown","unknown",110.69617009162903
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-2637.2966187000275,"unknown",-2631.028830766678,-2625.24241399765,0.0,6.3790624141693115,11.57691740989685,16.825130939483643,40.87393283843994,46.88469338417053,52.37154722213745,59.563637256622314,"unknown","unknown",64.94836187362671,68.82915592193604,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.97826766967773,"","unknown",80.7642674446106,85.50660824775696,92.07264733314514,"unknown","unknown",98.22953128814697,190.7694125175476,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",198.0140311717987,"unknown","unknown",205.20176935195923
"1df700a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d3a396c",-11462.815459251404,"unknown",-11456.879516124725,-11451.632529973984,0.0,6.284907102584839,12.966723203659058,19.556755304336548,24.4407901763916,31.378861904144287,43.39921832084656,"unknown",49.690149545669556,"unknown",55.34199810028076,74.2806544303894,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.50538945198059,"","unknown",86.88434743881226,89.64686250686646,96.1860761642456,"unknown","unknown",102.93038892745972,105.55998063087463,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",110.97196745872498,"unknown","unknown",117.11539387702942
"79b129c",-83520.09978032112,"unknown",-83512.68923354149,-83505.13994216919,0.0,13.04897952079773,17.24224543571472,26.09052610397339,60.11770796775818,68.63892078399658,228.49471068382263,"unknown","unknown",241.06654834747314,250.98388409614563,266.52381205558777,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",276.31472516059875,"","unknown",285.19566798210144,301.9228706359863,"unknown",309.60980796813965,"unknown",318.52821254730225,321.7665252685547,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",328.0611503124237,"unknown","unknown",334.41637897491455
"dd6da1c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d85b5c4",-2622.0631988048553,"unknown",-2566.740688085556,-2512.6424973011017,0.0,6.114905595779419,30.155189514160156,36.74795341491699,82.83637475967407,89.12543654441833,92.42229509353638,"unknown",98.48327374458313,"unknown",104.44163727760315,106.60514163970947,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.01909303665161,"","unknown",119.97980427742004,122.16463947296143,127.43227672576904,"unknown","unknown",133.06684017181396,134.9068717956543,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",141.92750215530396,"unknown","unknown",148.52152180671692
"43b56f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ecbabb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c9c92b5",-196007.17900943756,"unknown",-196001.6626560688,-195995.8568520546,0.0,5.466191053390503,7.202440500259399,13.892392873764038,32.28354811668396,39.11206674575806,49.118648529052734,"unknown",55.76328921318054,"unknown",61.87653207778931,63.66181778907776,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.55002403259277,"","unknown",76.08650302886963,81.45282912254333,86.81197929382324,"unknown","unknown",93.58068323135376,95.41554141044617,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",101.41846752166748,"unknown","unknown",107.46190237998962
"f9b9236",-2751.3938488960266,"unknown",-2745.7046930789948,-2739.5297198295593,0.0,5.367539405822754,7.748666286468506,13.06037974357605,29.68363857269287,36.517192125320435,38.570671796798706,44.1262743473053,"unknown","unknown",51.51553773880005,53.921709060668945,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",61.143420457839966,"","unknown",66.73529267311096,77.54313468933105,84.56015205383301,"unknown","unknown",90.29949164390564,92.06753826141357,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",99.51532506942749,"unknown","unknown",105.24863123893738
"4a0236d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b7a265d",-705.96248960495,"unknown",-700.2583458423615,-694.7393062114716,0.0,6.622981786727905,11.329277992248535,18.296491861343384,32.011788845062256,37.71837544441223,42.08513689041138,48.62684202194214,"unknown","unknown",54.52396488189697,56.445722579956055,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.621129274368286,"","unknown",69.02581310272217,72.89468669891357,78.72575306892395,"unknown","unknown",85.02629590034485,86.86543798446655,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",92.52831363677979,"unknown","unknown",98.39018154144287
"912afde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c97639e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"af72486",-121593.8204433918,"unknown",-121588.1169347763,-121582.10825181007,0.0,5.7281694412231445,9.890239238739014,16.02611804008484,33.78033494949341,40.702308177948,42.984612226486206,50.1060688495636,"unknown","unknown",56.712626457214355,58.086018085479736,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.93813252449036,"","unknown",72.13353896141052,75.66638231277466,81.82457637786865,"unknown","unknown",87.90479254722595,89.22282648086548,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",95.89209866523743,"unknown","unknown",101.86903500556946
"e2517d9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9d97673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-31309.37161898613,"unknown",-31303.061233997345,-31295.879802703857,0.0,6.616005897521973,27.18997597694397,32.668596506118774,53.05739784240723,59.16186738014221,60.63142657279968,67.51233959197998,"unknown","unknown",74.56238007545471,86.42084455490112,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.0376365184784,"","unknown",99.6768274307251,103.174795627594,108.51440811157227,"unknown","unknown",115.24505662918091,116.64495205879211,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",122.38079929351807,"unknown","unknown",128.4320182800293
"d27b032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e6d310e",-26342.75016283989,"unknown",-26336.108153104782,-26330.16303706169,0.0,5.835524082183838,15.016918420791626,21.97327470779419,43.00609874725342,50.08979535102844,53.416974782943726,59.51681995391846,"unknown","unknown",66.73099732398987,71.17021179199219,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.6297812461853,"","unknown",83.25135087966919,90.67545866966248,96.78535604476929,"unknown","unknown",103.12274360656738,245.3847050666809,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",251.99664950370789,"unknown","unknown",258.00859665870667
"8c74aa5",-75950.1862874031,"unknown",-75942.93799591064,-75936.23575282097,0.0,5.994005918502808,10.583895683288574,17.21792697906494,40.46527361869812,46.150145053863525,47.530680418014526,53.47942614555359,"unknown","unknown",60.38484573364258,61.837215185165405,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.89894819259644,"","unknown",74.49839282035828,76.37831521034241,83.28271722793579,"unknown","unknown",88.57711982727051,89.9747633934021,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",97.11055731773376,"unknown","unknown",103.40092897415161
"679fa36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7e62763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c7a7d85",-173.59544777870178,"unknown",-167.76075077056885,-161.4396767616272,0.0,6.392636775970459,20.07475757598877,25.58397340774536,44.46226954460144,51.1922402381897,52.88061308860779,60.0145583152771,"unknown","unknown",65.34812879562378,66.78590130805969,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.29248476028442,"","unknown",80.25781750679016,82.04792523384094,88.9432384967804,"unknown","unknown",95.55309748649597,96.72995185852051,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",103.77003812789917,"unknown","unknown",110.01313352584839
"3b7f267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fa1efad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-49638.41601777077,"unknown",-49631.64747452736,-49625.674961566925,0.0,7.26026725769043,22.500343799591064,28.080516576766968,45.860738039016724,51.20319938659668,58.986645221710205,64.74292469024658,"unknown","unknown",71.78684186935425,85.90893292427063,93.40263509750366,98.41740489006042,"unknown",105.578444480896,"unknown",111.81848621368408,113.94972920417786,"unknown","unknown","unknown","unknown","unknown",119.2725682258606,"unknown",126.22140121459961,153.78227519989014,"unknown","unknown",160.09491109848022,166.33578968048096,77537.29056715965,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",77542.75832748413,"unknown","unknown",77549.51122307777
"492238f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-327328.08696746826,"unknown",-327322.2048006058,-327316.5435619354,0.0,5.2441565990448,35.31975197792053,41.245014667510986,73.6646568775177,80.0440731048584,84.09042954444885,89.6451952457428,"unknown","unknown",96.23654198646545,98.15484857559204,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.32547378540039,"","unknown",110.81656503677368,139.09090995788574,144.35749650001526,"unknown","unknown",149.7403862476349,151.59968519210815,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",158.31460237503052,"unknown","unknown",165.19218921661377
"4eff6be","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e1b193b",-15722.029532432556,"unknown",-15714.762026071548,-15707.806601762772,0.0,7.021260023117065,10.289642810821533,17.645045518875122,29.685660362243652,34.902899503707886,59.461562633514404,"unknown",66.53379464149475,"unknown",72.69778990745544,76.36561965942383,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.2152750492096,"","unknown",88.42805743217468,93.94032645225525,"unknown",100.2006618976593,"unknown",106.60349607467651,109.01033210754395,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",115.68200278282166,"unknown","unknown",123.86732840538025
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a540012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd88e0f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-15467.614270448685,"unknown",-15460.426547288895,-15454.06099319458,0.0,6.682553291320801,10.331063270568848,16.10742163658142,284.2077076435089,291.2273197174072,295.55921959877014,301.77081060409546,"unknown","unknown",308.6932864189148,324.8749587535858,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",330.5850234031677,"","unknown",336.92435455322266,341.4311468601227,348.04981541633606,"unknown","unknown",353.8381187915802,357.1238784790039,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",364.0493016242981,"unknown","unknown",371.0815694332123
"53deb5c",-20008.210198640823,"unknown",-20001.592132091522,-19995.35542154312,0.0,5.731807708740234,31.842740774154663,38.220194816589355,86.39484691619873,92.25072574615479,95.42411470413208,101.35993027687073,"unknown","unknown",108.13536739349365,117.66896915435791,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.91459846496582,"","unknown",129.7273805141449,136.02046990394592,143.1317982673645,"unknown","unknown",149.6221284866333,157.38862133026123,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",163.20909428596497,"unknown","unknown",170.2084813117981
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-3099.897742509842,"unknown",-3093.5120103359222,-3088.2506380081177,0.0,6.852624416351318,10.999774932861328,17.112749576568604,30.893718719482422,37.16349983215332,50.976008892059326,"unknown",57.989035844802856,"unknown",65.08002805709839,291.57840156555176,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",297.3364112377167,"","unknown",302.98281168937683,335.59926104545593,341.7929220199585,"unknown","unknown",348.637202501297,398.835768699646,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",405.11543798446655,"unknown","unknown",410.36487436294556
"4c228f6",-44.30796146392822,"unknown",-38.21645545959473,-32.336448192596436,0.0,5.579315662384033,47.02860975265503,52.818543672561646,68275.66536808014,68281.96283316612,68283.5954489708,68289.51427078247,"unknown","unknown",68295.8025302887,68297.775349617,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68303.31654453278,"","unknown",68309.6120967865,68312.42929363251,68319.67845487595,"unknown","unknown",68325.82448267937,68328.19039225578,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",68335.01816177368,"unknown","unknown",68341.41024255753
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2",-3279.028086423874,"unknown",-3273.7607543468475,-3267.3118472099304,0.0,6.414014577865601,7.778488636016846,15.611496686935425,19.700761079788208,26.90546989440918,156.62270140647888,163.84760451316833,"unknown","unknown",169.50993371009827,170.83945631980896,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",176.92981028556824,"","unknown",183.892160654068,188.49590873718262,"unknown",194.73513317108154,"unknown",201.9737434387207,203.72747135162354,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",209.2192485332489,"unknown","unknown",216.48391485214233
"41f2447",-16.161556482315063,"unknown",-9.33399486541748,-2.5529165267944336,0.0,6.918028116226196,9.190397500991821,15.771974325180054,29.97681474685669,36.391889572143555,38.37334370613098,45.01918840408325,"unknown","unknown",51.490915298461914,53.33502817153931,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.05229949951172,"","unknown",67.01909375190735,70.0775556564331,76.79292750358582,"unknown","unknown",83.69600415229797,86.23570704460144,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",92.52628087997437,"unknown","unknown",99.57889366149902
"5bf619a",-38494.232099056244,"unknown",-38487.26921582222,-38481.04858875275,0.0,7.146011829376221,12.13854432106018,18.236334562301636,48.70712184906006,55.24514293670654,66.31025719642639,"unknown",72.86642169952393,"unknown",78.38593101501465,80.5555431842804,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.2756872177124,"","unknown",91.65466570854187,99.7589635848999,106.06287670135498,"unknown","unknown",111.65990805625916,113.10062885284424,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",119.1897304058075,"unknown","unknown",126.16808104515076
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-197488.24614787102,"unknown",-197481.52598166466,-197476.01195526123,0.0,6.279112815856934,8.326292991638184,14.100088596343994,59.18349528312683,65.3796272277832,67.45101690292358,"unknown","unknown",73.7041072845459,79.57037782669067,81.3269624710083,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.59760522842407,"","unknown",94.27825856208801,97.9836676120758,"unknown","unknown",104.70056533813477,110.94716691970825,113.8848397731781,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",120.16672801971436,"unknown","unknown",126.1729986667633
"a839247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d6ad7f",-241655.2472436428,"unknown",-241648.2335164547,-241642.8142864704,0.0,7.120013236999512,9.087521076202393,14.310656070709229,25.998099088668823,32.32478213310242,34.963398694992065,41.39985203742981,"unknown","unknown",47.90316200256348,49.35819220542908,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",55.12768244743347,"","unknown",60.618871450424194,62.207252740859985,68.47581267356873,"unknown","unknown",75.0788242816925,76.5173716545105,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",82.47477555274963,"unknown","unknown",89.07115650177002
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900150c",-21724.4044816494,"unknown",-21718.038492918015,-21712.727520227432,0.0,5.806718349456787,8.140169382095337,14.701900720596313,81.66363501548767,88.94586420059204,129.08447241783142,134.8893003463745,"unknown","unknown",142.31161403656006,145.4189715385437,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",152.26820874214172,"","unknown",159.31631755828857,167.74471616744995,174.5095934867859,"unknown","unknown",180.55933380126953,182.12822198867798,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",189.54458379745483,"unknown","unknown",196.37901949882507
"f91cb3f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"959908d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650",-15.678882122039795,"unknown",-9.602981567382812,-2.6328299045562744,0.0,6.818836212158203,13.878237247467041,20.44693422317505,41.34877967834473,47.1018590927124,51.4985933303833,57.64116835594177,"unknown","unknown",64.2459990978241,66.68446063995361,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.81928253173828,"","unknown",80.58315873146057,86.78607869148254,93.82591462135315,"unknown","unknown",100.780437707901,108.3475911617279,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",114.25855374336243,"unknown","unknown",121.5725781917572
"37798a6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ff10184",-181760.89980196953,"unknown",-181754.6882443428,-181749.24797534943,0.0,7.046586513519287,12.788010120391846,18.78370237350464,50.06021022796631,56.48430895805359,60.12555980682373,65.685795545578,"unknown","unknown",72.27141737937927,73.8336534500122,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.49218010902405,"","unknown",85.47392249107361,88.56616520881653,95.90790033340454,"unknown","unknown",101.36787033081055,106.37802243232727,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",112.90889310836792,"unknown","unknown",119.82295942306519
"cde7968",-675485.0252621174,"unknown",-675478.7904090881,-675472.7911334038,0.0,5.391132831573486,15.38271164894104,22.41080355644226,47.526710987091064,52.92519545555115,83.21666502952576,89.97026228904724,"unknown","unknown",96.5090720653534,98.55923366546631,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.91499614715576,"","unknown",109.82030510902405,116.4494378566742,123.49427604675293,"unknown","unknown",130.70618677139282,132.97354817390442,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",140.11744618415833,"unknown","unknown",145.36726212501526
"a1efa63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-3132.7976891994476,"unknown",-3127.3438127040863,-3120.185404777527,0.0,5.296191453933716,7.374785661697388,12.963539123535156,28.502970457077026,35.29772424697876,38.641570806503296,45.443347692489624,"unknown","unknown",52.229363441467285,54.87255620956421,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.14957332611084,"","unknown",65.69723653793335,75.2969000339508,"unknown",81.03256249427795,"unknown",87.85821318626404,89.43316531181335,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",95.97198748588562,"unknown","unknown",103.19367218017578
"34d8485",-46291.4384970665,"unknown",-46284.37295842171,-46277.96286869049,0.0,5.622307777404785,16.067675590515137,23.007604360580444,66.33754706382751,72.65959978103638,101.97964334487915,108.9327130317688,"unknown","unknown",114.56342267990112,118.50926995277405,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",125.59489178657532,"","unknown",130.73892879486084,177.47775173187256,"unknown",183.16077995300293,"unknown",190.1053237915039,192.83585143089294,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",198.84598851203918,"unknown","unknown",204.49884176254272
"693ef79",-20808.22225213051,"unknown",-20802.797713279724,-20797.450590372086,0.0,5.848019599914551,45.145546674728394,50.677082538604736,85.0958309173584,91.7435781955719,94.71671748161316,"unknown","unknown",101.1851978302002,107.02467632293701,112.74196076393127,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.03900361061096,"","unknown",125.88999652862549,131.60796213150024,"unknown",137.06966543197632,"unknown",143.86028957366943,146.11421012878418,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",152.16895699501038,"unknown","unknown",158.11064529418945
"0d5233e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce1d155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fafded6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f0a4194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
