"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"4a0236d",-162250.50981974602,"unknown",-162244.07492756844,-162236.8297536373,0.0,5.824692010879517,9.693030595779419,15.300036907196045,196.86469721794128,203.32913732528687,260.14767360687256,266.83098697662354,"unknown","unknown",272.4851975440979,274.3556809425354,280.99638295173645,297.4640619754791,"unknown",304.31017208099365,"unknown",310.9699375629425,313.11648774147034,"unknown","unknown","unknown","unknown","unknown",318.9285635948181,"unknown",324.3700931072235,644271.8778569698,"unknown","unknown",644278.4878017902,644283.7062072754,644288.3172888756,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",644295.3972556591,"unknown","unknown",644302.496863842,""
"b7a265d",-905.8684749603271,"unknown",-899.155764579773,-892.0546052455902,0.0,7.104385137557983,13.449657440185547,20.304359436035156,35.39380121231079,42.29818511009216,52.396544456481934,58.36712884902954,"unknown","unknown",64.40554189682007,67.52306962013245,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.2147569656372,"","unknown",79.72842478752136,96.86839461326599,103.38538646697998,"unknown","unknown",109.68528246879578,112.51623034477234,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.66559052467346,"unknown","unknown",126.153555393219,""
"912afde",-1045.8748149871826,"unknown",-1039.1162025928497,-1033.1408052444458,0.0,5.701819658279419,14.256499528884888,20.067005395889282,34.99582576751709,41.08839273452759,52.77574706077576,"unknown",58.157121658325195,"unknown",64.32310318946838,65.99458146095276,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.46503782272339,"","unknown",77.24990630149841,81.27006077766418,87.13512134552002,"unknown","unknown",92.48952794075012,95.47342300415039,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.59175825119019,"unknown","unknown",109.79211664199829,""
"c97639e",-1219.1548008918762,"unknown",-1212.093947172165,-1206.1764464378357,0.0,6.980534791946411,11.185913324356079,18.487642765045166,23.51974081993103,29.152962684631348,75.47490119934082,"unknown","unknown",81.27201628684998,87.46071887016296,89.00204277038574,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.78467774391174,"","unknown",101.30666995048523,107.50661659240723,114.71354627609253,"unknown","unknown",120.20295977592468,121.32830286026001,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.99318385124207,"unknown","unknown",135.0488839149475,""
"af72486",-53733.63909006119,"unknown",-53727.679054021835,-53721.239221811295,0.0,5.753644227981567,11.601273775100708,17.453361988067627,40.471046924591064,46.12945866584778,55.442068576812744,"unknown","unknown",61.40313410758972,67.26429915428162,69.98962330818176,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.74870491027832,"","unknown",82.78910636901855,88.55360388755798,"unknown","unknown",94.89299821853638,101.3434157371521,103.25851511955261,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.96290230751038,"unknown","unknown",115.71792888641357,""
"e2517d9",-12463.607970237732,"unknown",-12456.658947229385,-12450.730267763138,0.0,6.542860746383667,16.49360203742981,22.779351949691772,40.97830843925476,47.641213178634644,56.20033931732178,"unknown",62.288134813308716,"unknown",68.16601061820984,70.06601738929749,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",75.90514421463013,"","unknown",82.00770664215088,89.91078233718872,96.02791976928711,"unknown","unknown",101.45039653778076,103.63396215438843,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.1120343208313,"unknown","unknown",116.15468621253967,""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68",-13491.853582143784,"unknown",-13485.008460521698,-13479.124074220657,0.0,8.404072284698486,22.783869981765747,31.13628053665161,55.229727029800415,71.47847628593445,83.86837315559387,"unknown","unknown",103.45018196105957,111.7312331199646,116.9299590587616,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",125.34220933914185,"","unknown",133.58895349502563,156.44182014465332,"unknown","unknown",164.84241890907288,170.89182424545288,200.91739058494568,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",216.47894620895386,"unknown","unknown",228.7764015197754,""
"9d97673",-7907.095223903656,"unknown",-7901.689079761505,-7895.643812179565,0.0,5.406028747558594,9.113991975784302,14.897485733032227,32.38199591636658,39.49373745918274,47.99420142173767,"unknown","unknown",54.21847152709961,59.69307851791382,62.38927888870239,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.00082182884216,"","unknown",75.96664071083069,87.38288450241089,"unknown","unknown",93.2608482837677,99.23621201515198,101.2313232421875,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.57675957679749,"unknown","unknown",112.61527848243713,""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-496.2352454662323,"unknown",-489.13669538497925,-483.9208574295044,0.0,6.3340911865234375,8.467144012451172,13.741761922836304,33.5929160118103,39.46693968772888,194.3069612979889,"unknown","unknown",200.45877528190613,207.61780285835266,209.96727657318115,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",216.348064661026,"","unknown",222.94318270683289,231.04831075668335,"unknown","unknown",237.54580736160278,244.81725215911865,249.11779356002808,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",256.22500872612,"unknown","unknown",263.5019791126251,""
"d27b032",-11928516.244719982,"unknown",-11928500.369829893,-11928478.725794315,0.0,7.005279541015625,12.637942552566528,18.35227084159851,35.93281674385071,41.891478061676025,51.701608180999756,"unknown","unknown",58.355743408203125,64.95106863975525,66.37999248504639,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.27311420440674,"","unknown",78.60525226593018,84.40632939338684,"unknown","unknown",90.52121829986572,97.03455400466919,98.16137027740479,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.36614179611206,"unknown","unknown",111.26162338256836,-6415.472014427185
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951",-23.577566862106323,"unknown",-17.208552360534668,-10.984484910964966,0.0,7.722969055175781,675.1577754020691,682.2517275810242,706.2637257575989,712.3600077629089,726.0606138706207,"unknown",731.5990304946899,"unknown",738.4916095733643,740.9783413410187,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",747.6937062740326,"","unknown",753.2579782009125,1457.5992438793182,"unknown","unknown",1463.9707143306732,1470.4112756252289,1873.3914172649384,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1879.1389074325562,"unknown","unknown",1885.160133600235,""
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e",-72574.19871330261,"unknown",-72567.49783682823,-72562.18829035759,0.0,6.515251159667969,10.86496353149414,17.13884449005127,54.82551431655884,61.28273558616638,68.24242329597473,"unknown","unknown",74.67992782592773,81.10214257240295,83.9102041721344,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.84911346435547,"","unknown",95.45081782341003,104.01899909973145,"unknown",111.23488688468933,"unknown",118.27771210670471,120.05677771568298,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",126.44256615638733,"unknown","unknown",133.08010959625244,""
"e6d310e",-132036.45256209373,"unknown",-132030.96064257622,-132024.3092429638,0.0,6.135699272155762,11.610353231430054,17.01942777633667,43.18336081504822,50.37880563735962,61.1447536945343,"unknown",67.39316058158875,"unknown",73.40789914131165,75.64915633201599,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.42264890670776,"","unknown",87.5495867729187,97.84688377380371,104.53314661979675,"unknown","unknown",111.67210292816162,114.17675852775574,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.51359796524048,"unknown","unknown",125.03563737869263,""
"8c74aa5",-258486.27729821205,"unknown",-258480.1499083042,-258474.43496656418,0.0,5.638467788696289,9.087248086929321,15.072489976882935,44.576311111450195,51.884031534194946,54.595725774765015,61.33490037918091,"unknown","unknown",67.31733131408691,106.2188651561737,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.47827005386353,"","unknown",119.29381251335144,125.70449376106262,131.8219895362854,"unknown","unknown",138.2944061756134,141.00154829025269,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",146.86117792129517,"unknown","unknown",152.3059754371643,""
"679fa36",-12949.650702238083,"unknown",-12944.073974132538,-12937.051956176758,0.0,8.333280563354492,15.587826013565063,31.02490735054016,54.204566955566406,61.31998658180237,79.68234205245972,"unknown","unknown",94.988525390625,103.40377426147461,159703.67821717262,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",159710.8753926754,"","unknown",159716.98720526695,249588.97143483162,249595.3949341774,"unknown","unknown",249601.17916321754,249603.75836920738,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",249609.7729575634,"unknown","unknown",249616.97922563553,""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7",-49913.544719696045,"unknown",-49907.24012732506,-49900.73615169525,0.0,6.579423904418945,12.530722618103027,20.16083550453186,52.99593472480774,59.152384996414185,67.89409184455872,"unknown","unknown",73.24496269226074,80.13302326202393,85.65284729003906,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.53025794029236,"","unknown",96.77738571166992,107.27188539505005,"unknown","unknown",113.8167519569397,119.99510550498962,126.76303458213806,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",133.14098691940308,"unknown","unknown",138.58448767662048,""
"7e62763",-10228.594654083252,"unknown",-10223.111914157867,-10216.438627243042,0.0,7.246105909347534,11.269171953201294,16.739941120147705,39.58811068534851,46.396981954574585,79.2317967414856,"unknown","unknown",85.29710531234741,91.96522188186646,94.3239073753357,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.7304437160492,"","unknown",106.87779545783997,118.42224359512329,"unknown",125.19489884376526,"unknown",130.9432225227356,139.2797281742096,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",145.75827074050903,"unknown","unknown",151.27642345428467,""
"c7a7d85",-139868.6716094017,"unknown",-139862.48571038246,-139856.79884529114,0.0,5.772249698638916,14.191371202468872,21.41466760635376,49.61805748939514,57.24607872962952,62.10059380531311,"unknown","unknown",69.15301823616028,75.50609302520752,77.48275637626648,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.89989304542542,"","unknown",89.3030743598938,107.03648400306702,"unknown","unknown",112.94312596321106,119.99883079528809,125.34172487258911,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",131.38369965553284,"unknown","unknown",136.85242414474487,""
"3b7f267",-259.03376603126526,"unknown",-252.67180275917053,-246.87216472625732,0.0,6.2842772006988525,23.776418924331665,30.386813163757324,132.73518919944763,139.69586062431335,424.3349301815033,431.2585563659668,"unknown","unknown",437.46666145324707,441.13885736465454,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",446.5521740913391,"","unknown",452.9483664035797,546.6137914657593,553.7897689342499,"unknown","unknown",560.852418422699,563.881297826767,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",570.2836627960205,"unknown","unknown",577.2568142414093,""
"fa1efad",-423.28558015823364,"unknown",-417.12795066833496,-411.5122129917145,0.0,6.573458671569824,13.279091358184814,18.74345827102661,50.27700185775757,56.097009897232056,61.90971088409424,"unknown","unknown",68.6905574798584,75.27446556091309,77.44240283966064,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.8373613357544,"","unknown",88.81434559822083,104.82442831993103,"unknown","unknown",111.64321613311768,117.40318202972412,119.2113094329834,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",124.96430706977844,"unknown","unknown",131.3558850288391,""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-4317.566821336746,"unknown",-4312.258717775345,-4306.592128038406,0.0,6.1151204109191895,11.17443323135376,17.991206645965576,41.77903199195862,48.067577600479126,61.67659091949463,"unknown","unknown",67.16847348213196,74.46583318710327,84.12174940109253,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.4977388381958,"","unknown",97.1828260421753,40594.97714662552,"unknown","unknown",40600.76787018776,40606.82540202141,40612.58962202072,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",40619.587951660156,"unknown","unknown",40625.3294813633,""
"492238f",-777041.9908280373,"unknown",-777036.4955425262,-777029.9849698544,0.0,7.275619268417358,9.771249055862427,16.87868595123291,46.269867181777954,53.12121772766113,60.52876806259155,"unknown","unknown",67.61756491661072,74.14045858383179,76.25262784957886,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.84269285202026,"","unknown",87.68788623809814,110.56572937965393,"unknown",116.32863211631775,"unknown",123.04186701774597,125.41527056694031,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.17409086227417,"unknown","unknown",139.2217402458191,""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-13375.888354301453,"unknown",-13369.557606697083,-13364.183197975159,0.0,5.660385370254517,10.295819997787476,15.617979288101196,56.005253076553345,62.43394136428833,73.8881528377533,"unknown","unknown",79.86201620101929,86.01868438720703,89.0167305469513,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",94.64869332313538,"","unknown",100.90399122238159,77085.93660140038,"unknown","unknown",77091.28478384018,77098.23797869682,77100.34809112549,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77107.14831447601,"unknown","unknown",77113.81851506233,""
"4eff6be",-318842.33343601227,"unknown",-318836.033898592,-318829.1447279453,0.0,6.559587001800537,1506827.240237236,1506833.8305335045,1506851.1729226112,1506856.6501655579,1506864.5423817635,"unknown",1506870.093695879,"unknown",1506875.8410189152,1506878.2193455696,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1506884.0152449608,"","unknown",1506890.217247963,1506908.5887918472,1506914.4700300694,"unknown","unknown",1506920.2898373604,1506921.6790690422,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1506927.0665287971,"unknown","unknown",1506932.6048514843,""
"e1b193b",-5187.459604024887,"unknown",-5181.639554023743,-5175.338997840881,0.0,6.146013021469116,12.600298643112183,18.971869945526123,60.476759910583496,66.59457874298096,81.36479663848877,"unknown","unknown",87.06660008430481,93.25659108161926,97.5197172164917,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.50267744064331,"","unknown",110.65951156616211,126.67191505432129,"unknown",133.68437433242798,"unknown",140.57095861434937,143.9211392402649,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.15537571907043,"unknown","unknown",156.2503559589386,""
"1415cd3",-2595011.4756219387,"unknown",-2595005.2285313606,-2594998.3821823597,0.0,8.111815214157104,13.42954969406128,29.59488034248352,68.84318280220032,77.25652384757996,92.5141351222992,"unknown","unknown",105.97730278968811,114.25365209579468,119.45168828964233,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.74288415908813,"","unknown",134.5473837852478,152.5948042869568,"unknown","unknown",165.9715256690979,176.2672414779663,181.36217427253723,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",191.87881422042847,"unknown","unknown",205.29071497917175,-189.1198914051056
"2953e33",-66076.36100459099,"unknown",-66069.47874069214,-66062.49719643593,0.0,5.390758752822876,10.861411809921265,17.070717811584473,18.854129791259766,25.408351182937622,38.01034188270569,"unknown",43.75396990776062,"unknown",49.90717625617981,51.52394485473633,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",57.559598207473755,"","unknown",62.86796283721924,72.04184412956238,"unknown",78.31397867202759,"unknown",83.98366475105286,87.22264003753662,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.86740112304688,"unknown","unknown",98.58492541313171,""
"a540012",-19074.693102121353,"unknown",-19067.528886556625,-19061.17674779892,0.0,6.360398292541504,39.15027856826782,45.05745267868042,60.20375657081604,66.88147044181824,73.49827647209167,"unknown","unknown",80.03351473808289,86.36929106712341,89.23701333999634,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",94.83863019943237,"","unknown",101.26164317131042,107.55274987220764,"unknown","unknown",114.83137822151184,120.66957950592041,238.52031064033508,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",245.65504670143127,"unknown","unknown",251.48927807807922,""
"dd88e0f",-38855.17908740044,"unknown",-38848.43603467941,-38841.82466697693,0.0,7.555097579956055,11.661706686019897,18.11810541152954,44.424590826034546,50.84232950210571,58.32537865638733,"unknown","unknown",63.70598006248474,69.03473472595215,71.65817189216614,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.01498007774353,"","unknown",83.67700982093811,90.38076305389404,"unknown","unknown",97.25888156890869,104.21827721595764,107.14859700202942,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.54756760597229,"unknown","unknown",119.73115491867065,""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983",-5201.642880439758,"unknown",-5194.622444152832,-5188.523308753967,0.0,6.826118469238281,10.367724895477295,15.603136539459229,52.213979959487915,58.39671516418457,64.28709387779236,"unknown","unknown",71.040442943573,77.89838886260986,83.01540994644165,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.10036396980286,"","unknown",96.97147393226624,121.72539258003235,"unknown","unknown",127.83482694625854,133.55422949790955,962.6549718379974,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",969.5766065120697,"unknown","unknown",975.0418903827667,""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-27364.4619038105,"unknown",-27357.38533782959,-27350.766206264496,0.0,6.1210246086120605,10.23869013786316,16.915796279907227,46.26791429519653,52.346919775009155,60.105029582977295,"unknown","unknown",66.08815598487854,71.97898507118225,74.58933806419373,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.96493220329285,"","unknown",87.09973978996277,102.15071487426758,"unknown",107.7821991443634,"unknown",114.97121572494507,117.547678232193,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",122.76266193389893,"unknown","unknown",128.61627173423767,""
"53deb5c",-317.30949807167053,"unknown",-311.9375114440918,-305.4621694087982,0.0,5.6700520515441895,10.354389190673828,17.162414073944092,36.98709559440613,44.184231996536255,51.44324517250061,"unknown","unknown",57.65032458305359,64.82403039932251,66.67500805854797,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.18183898925781,"","unknown",80.37107062339783,252.13553643226624,"unknown","unknown",259.45723724365234,265.3230187892914,267.41163873672485,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",274.1382694244385,"unknown","unknown",280.6053080558777,""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909",-29842.995925188065,"unknown",-29837.755680322647,-29832.004395008087,0.0,7.307127952575684,9.247333288192749,15.235387802124023,18.251816034317017,25.021557092666626,36.721213817596436,"unknown","unknown",43.969475746154785,51.3193097114563,53.44276690483093,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.803821325302124,"","unknown",64.41032791137695,79.48258852958679,"unknown","unknown",86.24790835380554,91.99705910682678,93.31975078582764,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.76207280158997,"unknown","unknown",108.29284167289734,""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-3950.878425836563,"unknown",-3945.6708965301514,-3938.956288576126,0.0,5.836198091506958,7.775671720504761,14.946958780288696,26.987075090408325,34.171812772750854,37.34523630142212,"unknown","unknown",43.528002977371216,49.641515016555786,54.3934166431427,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.62355089187622,"","unknown",66.36434745788574,99.01104736328125,"unknown",104.96646785736084,"unknown",110.57160925865173,114.56864643096924,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",121.24217224121094,"unknown","unknown",126.87820887565613,""
"4c228f6",-2519.4626882076263,"unknown",-2512.282418489456,-2506.535886287689,0.0,5.91065239906311,8.12079381942749,15.096837282180786,42.74030923843384,48.646522521972656,52.776055335998535,"unknown",59.0271782875061,"unknown",65.60946249961853,67.59190917015076,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.29030895233154,"","unknown",80.0598692893982,179.60708618164062,"unknown",185.8248393535614,"unknown",192.28918623924255,194.3235456943512,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",199.72960495948792,"unknown","unknown",207.01259803771973,""
"747ce5f",-896.0280141830444,"unknown",-826.1032121181488,-759.5074090957642,0.0,5.657528638839722,10.870759725570679,16.938297033309937,32.958102226257324,40.02574300765991,44.4890296459198,"unknown",50.09767508506775,"unknown",56.3393452167511,66.77069425582886,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.94983696937561,"","unknown",80.00144267082214,86.41239190101624,"unknown",91.95877289772034,"unknown",97.50694966316223,110.1918454170227,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.06630492210388,"unknown","unknown",121.33261108398438,""
"6ab42f2",-560.0182745456696,"unknown",-552.9037373065948,-546.2256352901459,0.0,6.184664011001587,13.268328428268433,19.989293575286865,39.63859462738037,45.32915687561035,50.932947874069214,"unknown","unknown",56.10016322135925,62.830528020858765,97.03799819946289,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.54423236846924,"","unknown",110.567458152771,122.24574112892151,"unknown","unknown",128.8822717666626,137.90910053253174,144.93027424812317,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.8735601902008,"unknown","unknown",158.3112006187439,""
"41f2447",-10568.592024326324,"unknown",-10562.627992868423,-10556.460929632187,0.0,7.410183429718018,9.339593887329102,16.120641946792603,41.99822020530701,47.59340476989746,55.01685547828674,"unknown","unknown",60.91009759902954,67.00016069412231,69.35302448272705,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",75.9818947315216,"","unknown",83.12494468688965,91.16006350517273,"unknown","unknown",98.11380887031555,104.34567046165466,107.19677472114563,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.4183738231659,"unknown","unknown",120.0301263332367,""
"5bf619a",-3395127.1421763897,"unknown",-3395120.314737797,-3395114.2240359783,0.0,6.9764604568481445,13.019311904907227,18.281333684921265,44.41818594932556,51.378313064575195,62.0081946849823,"unknown","unknown",68.68877458572388,74.00917029380798,77.00968551635742,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.60948443412781,"","unknown",89.06119322776794,112.34472012519836,119.36290645599365,"unknown","unknown",125.85118746757507,130.17115759849548,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",137.2571201324463,"unknown","unknown",143.5440776348114,-287438.370919466
"a123713",-53955.509976387024,"unknown",-53948.805226802826,-53939.69730138779,0.0,5.887650728225708,7.706697940826416,13.640835046768188,32.73865628242493,38.296030044555664,41.61942267417908,"unknown","unknown",48.63586211204529,55.49620485305786,57.98644733428955,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.07534384727478,"","unknown",69.32320713996887,80.75089597702026,"unknown",86.34209251403809,"unknown",92.833340883255,94.79863429069519,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",100.63160467147827,"unknown","unknown",106.465341091156,""
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357",-629.5286450386047,"unknown",-622.5100028514862,-615.8636612892151,0.0,6.174588203430176,7.938865900039673,14.970673561096191,43.215210914611816,49.930683612823486,57.213818311691284,"unknown","unknown",63.084914207458496,70.18028473854065,72.28120255470276,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.0360996723175,"","unknown",83.67066049575806,89.52661871910095,"unknown","unknown",95.63138270378113,102.50993061065674,106.75752115249634,114.01872515678406,115.4918098449707,"unknown",122.47968745231628,"unknown",128.55642676353455,129.89379405975342,"unknown","unknown","unknown","unknown","unknown",136.42156672477722,"unknown",143.30055928230286,""
"5455b1d",-3356.3653478622437,"unknown",-3350.9223136901855,-3344.953279018402,0.0,6.293820142745972,23.33633542060852,29.65734887123108,61.87737035751343,67.73492693901062,79.36722588539124,"unknown",85.64715838432312,"unknown",92.67541241645813,111.63557243347168,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",118.25621485710144,"","unknown",124.72849941253662,133.8607201576233,"unknown",140.34505224227905,"unknown",146.23891711235046,147.73640275001526,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",153.6914610862732,"unknown","unknown",159.16614699363708,""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab",-72.76606178283691,"unknown",-67.50476408004761,-60.78024649620056,0.0,6.8972389698028564,11.968926668167114,17.359800338745117,38.36051559448242,44.14470863342285,47.07506537437439,"unknown","unknown",53.9856173992157,59.46563696861267,62.08451247215271,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.02647018432617,"","unknown",74.87459874153137,77.98964667320251,"unknown","unknown",84.5230073928833,90.28694295883179,107.84072756767273,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.7855932712555,"unknown","unknown",120.92892742156982,""
